ged	gold	id	normalized_exact_match	prediction	question
0.4177389705882353	races with the name Australian Grand Prix @@SEP@@ races with the name Chinese Grand Prix @@SEP@@ drivers who participated in both @@1@@ and @@2@@ @@SEP@@ ids of @@3@@ @@SEP@@ forenames of @@3@@ @@SEP@@ @@4@@ , @@5@@	SPIDER_train_2179	False	drivers @@SEP@@ @@1@@ who participated in the Australian Grand Prix @@SEP@@ @@1@@ who participated in the Chinese Grand Prix @@SEP@@ @@1@@ of both @@2@@ and @@3@@ @@SEP@@ ids of @@4@@ @@SEP@@ forenames of @@4@@ @@SEP@@ @@5@@, @@6@@	Find the id and forenames of drivers who participated both the races with name Australian Grand Prix and the races with name Chinese Grand Prix?
0.6431051587301587	person @@SEP@@ @@1@@ that had his work dedicated by the United States Congress @@SEP@@ conditions of @@2@@	CWQ_train_WebQTrn-1880_0a522fd602641e4c7acb7870908615ed	False	the United States Congress @@SEP@@ conditions of @@1@@ @@SEP@@ what suffered from @@2@@ @@SEP@@ @@3@@ after @@1@@	What conditions did the person who had his work dedicated by the United States Congress suffer from?
0.62	the spheres @@SEP@@ the different colors that @@1@@ display @@SEP@@ the number of @@2@@	CLEVR_train_2574	False	spheres @@SEP@@ number of different colors @@SEP@@ number of different colors	How many different colors do the spheres display?
0.9757037037037037	the ferry @@SEP@@ pounds @@1@@ did weigh @@SEP@@ number of @@2@@	DROP_train_history_80_cc8fba7f-6008-40a0-8f71-32503fb3d00c	False	ferry @@SEP@@ pounds of @@1@@ @@SEP@@ @@1@@ where @@2@@ is highest @@SEP@@ @@2@@ where @@3@@ is highest @@SEP@@ @@4@@ where @@3@@ is highest @@SEP@@ @@5@@ where @@3@@ is highest @@SEP@@ @@6@@ where @@3@@ is highest @@SEP@@ @@7@@ where @@3@@ is highest @@SEP@@ @@8@@ where @@3@@ is highest @@SEP@@ @@9@@ where @@3@@ is highest @@SEP@@ @@10@@ where @@3@@ is highest @@SEP@@ @@11@@ where @@3@@ is highest @@SEP@@ @@12@@ where @@3@@ is highest @@SEP@@ @@13@@ where @@3@@ is highest @@SEP@@ @@14@@ where @@3@@ is highest @@SEP@@ @@15@@ where @@3@@ is highest @@SEP@@ @@16@@ where @@3@@ is highest @@SEP@@ @@17@@ where @@3@@ is highest @@SEP@@ @@18@@ where @@3@@ is highest @@SEP@@ @@19@@ where @@3@@ is highest @@SEP@@ @@20@@ where @@3@@ is highest @@SEP@@ @@21@@ where @@3@@ is highest @@SEP@@ @@22@@ where @@3@@ is highest @@SEP@@ @@23@@ where @@3@@ is highest @@SEP@@ @@24@@ where @@3@@ is highest @@SEP@@ @@25@@ where @@3@@ is highest @@SEP@@ @@26@@ where @@3@@ is highest @@SEP@@ @@27@@ where @@3@@ is highest @@SEP@@ @@28@@ where @@3@@ is highest @@SEP@@ @@29@@ where @@3@@ is highest @@SEP@@ @@30@@ where @@3@@ is highest @@SEP@@ @@31@@ where @@3@@ is highest @@SEP@@ @@32@@ where @@3@@ is highest @@SEP@@ @@33@@ where @@3@@ is highest @@SEP@@ @@34@@ where @@3@@ is highest @@SEP@@ @@35@@ where @@3@@ is highest @@SEP@@ @@36@@ where @@3@@ is highest @@SEP@@ @@37@@ where @@3@@ is highest @@SEP@@ @@38@@ where @@3@@ is highest @@SEP@@ @@39@@ where @@3@@ is highest @@SEP@@ @@40@@ where @@3@@ is highest @@SEP@@ @@41@@ where @@3@@ is highest @@SEP@@ @@42@@ where @@3@@ is highest @@SEP@@ @@43@@ where @@3@@ is highest @@SEP@@ @@44@@ where @@3@@ is highest @@SEP@@ @@45@@ where @@3@@ is highest @@SEP@@ @@46@@ where @@3@@ is highest @@SEP@@ @@47@@ where @@3@@ is highest @@SEP@@ @@48@@ where @@3@@ is highest @@SEP@@ @@49@@ where @@3@@ is highest @@SEP@@ @@50@@ where @@3@@ is highest 52	How many pounds did the ferry weigh?
0.08928571428571429	warthogs @@SEP@@ body of water @@SEP@@ @@1@@ that are next to @@2@@ @@SEP@@ if @@3@@ is in one image	NLVR2_train_train-3833-2-1	False	warthogs @@SEP@@ water @@SEP@@ @@1@@ next to @@2@@ @@SEP@@ if @@3@@ are in one of the images	If the warthogs in one image are next to a body of water.
0.38784722222222223	small objects @@SEP@@ @@1@@ that are matte @@SEP@@ @@1@@ that are brown @@SEP@@ @@2@@ or @@3@@ @@SEP@@ number of @@4@@ @@SEP@@ large objects @@SEP@@ number of @@6@@ @@SEP@@ which is highest of @@5@@ , @@7@@	CLEVR_train_1792	False	objects @@SEP@@ @@1@@ that are small @@SEP@@ @@2@@ that are brown @@SEP@@ @@2@@ that are matte @@SEP@@ number of @@3@@ @@SEP@@ number of @@4@@ @@SEP@@ which is more of @@5@@, @@6@@	Are there more small objects that are either brown or matte than large objects?
0.5222222222222223	the 50 states @@SEP@@ mountains of @@1@@ @@SEP@@ height of @@2@@ @@SEP@@ @@2@@ where @@3@@ is highest @@SEP@@ where is @@4@@ @@SEP@@ name of @@4@@ @@SEP@@ @@5@@ , @@6@@	COMQA_train_cluster-1104-4	False	states @@SEP@@ mountains of @@1@@ @@SEP@@ height of @@2@@ @@SEP@@ @@1@@ where @@3@@ is highest @@SEP@@ @@2@@ where @@3@@ is highest @@SEP@@ @@4@@, @@5@@	in the 50 states where is the tallest mountain and its name?
0.5769230769230769	months @@SEP@@ number of happy hours for each @@1@@ @@SEP@@ @@1@@ where @@2@@ is highest	SPIDER_train_805	False	months @@SEP@@ number of @@1@@ for each @@2@@ @@SEP@@ the highest of @@2@@ @@SEP@@ @@1@@ where @@2@@ is @@3@@ @@SEP@@ @@4@@, @@3@@	Which month has the most happy hours?
0.538888888888889	the left photo @@SEP@@ cups in @@1@@ @@SEP@@ dessert @@SEP@@ @@2@@ full of @@3@@ @@SEP@@ number of @@4@@ @@SEP@@ if @@5@@ is equal to two	NLVR2_train_train-11645-0-0	False	the left image @@SEP@@ cups full of @@1@@ @@SEP@@ number of @@2@@ @@SEP@@ if @@3@@ is equal to two @@SEP@@ number of @@4@@ @@SEP@@ if @@5@@ is equal to two @@SEP@@ number of @@6@@ @@SEP@@ if @@7@@ is equal to one	If the left photo contains two cups full of dessert.
0.5114409400123686	artists @@SEP@@ @@1@@ who had a tour named Natty Dread Tour @@SEP@@ cancer that @@2@@ die from @@SEP@@ form of @@3@@	CWQ_train_WebQTrn-3531_72cf301b99cc05fd52d411e67b13d02d	False	Natty Dread Tour @@SEP@@ the artist of @@1@@ @@SEP@@ the form of @@2@@	Of what form of cancer did the artist who had a tour named Natty Dread Tour die from?
0.295970695970696	Norway @@SEP@@ kings of @@1@@ @@SEP@@ @@2@@ that ruled in quick succession in 1204	DROP_train_history_336_7d5ccf6a-9a9a-4397-80ea-118bef423c46	False	the three kings @@SEP@@ kings of @@1@@ that ruled Norway in quick succession @@SEP@@ @@2@@ in 1204	Which three kings ruled Norway in quick succession in 1204?
0.6198046398046398	globe @@SEP@@ @@1@@ that is bronze @@SEP@@ @@1@@ that is small @@SEP@@ @@3@@ that is north of @@2@@ @@SEP@@ color of @@4@@	CLEVR_train_1184	False	small bronze globe @@SEP@@ @@1@@ that is large @@SEP@@ @@2@@ that is bronze @@SEP@@ @@3@@ that is to the north of @@1@@ @@SEP@@ @@4@@ that is bronze @@SEP@@ @@5@@ that is to the north of @@1@@ @@SEP@@ color of @@6@@	There is a large blue thing next to a small bronze globe, but the small globe to the north of the bronze globe is what color?
0.1547619047619048	sphere @@SEP@@ cubes @@SEP@@ color of @@1@@ @@SEP@@ color of @@2@@ @@SEP@@ @@2@@ where @@4@@ is the same as @@3@@ @@SEP@@ number of @@5@@ @@SEP@@ if @@6@@ is higher than zero	CLEVR_train_3501	False	spheres @@SEP@@ cubes @@SEP@@ color of @@1@@ @@SEP@@ color of @@2@@ @@SEP@@ @@1@@ where @@3@@ is the same as @@4@@ @@SEP@@ number of @@5@@ @@SEP@@ if @@6@@ is two	Does the sphere match the color of either cube?
0.5873015873015872	the 1960 presidential election @@SEP@@ who won @@1@@	COMQA_train_cluster-2116-2	False	1960 presidential election @@SEP@@ who won @@1@@ @@SEP@@ @@2@@ in 1960 @@SEP@@ @@3@@	who won 1960 presidential election?
0.11111111111111112	the Packers @@SEP@@ yards by which @@1@@ win	DROP_train_nfl_2683_a4d7faa3-240b-42a9-93b1-2de0a51366a6	False	the Packers @@SEP@@ yards win by of @@1@@	How many yards did the Packers win by?
0.5977777777777777	cylinders @@SEP@@ @@1@@ that are metallic @@SEP@@ @@2@@ that are large	CLEVR_train_3887	False	large cylinders @@SEP@@ @@1@@ that Are metallic @@SEP@@ number of @@1@@ @@SEP@@ number of @@2@@ @@SEP@@ if @@3@@ is equal to @@4@@	are the large cylinders metallic?
0.21031746031746032	objects @@SEP@@ @@1@@ that are shiny @@SEP@@ the @@2@@ that are closest to the camera @@SEP@@ the color of @@3@@	CLEVR_train_3169	False	objects @@SEP@@ @@1@@ that are shiny @@SEP@@ @@1@@ closest to @@2@@ @@SEP@@ color of @@3@@	What color is the shiny object closest to the camera?
0.3308641975308642	flights @@SEP@@ @@1@@ from memphis @@SEP@@ @@2@@ to seattle @@SEP@@ fares of @@3@@ @@SEP@@ @@4@@ that is the cheapest	ATIS_train_3851	False	flights @@SEP@@ @@1@@ from memphis to seattle @@SEP@@ @@2@@ to seattle @@SEP@@ @@3@@ that is cheapest	cheapest fare from memphis to seattle 
None	laptop @@SEP@@ @@1@@ that is silver colored @@SEP@@ desk @@SEP@@ @@3@@ that is black @@SEP@@ entertainment center @@SEP@@ @@4@@ connected to @@5@@ @@SEP@@ if @@2@@ is sitting on @@6@@	NLVR2_train_train-10632-3-0	False	the left image @@SEP@@ the number of @@1@@ @@SEP@@ the number of @@2@@ @@SEP@@ the number of @@3@@ @@SEP@@ the number of @@4@@ @@SEP@@ the number of @@5@@ @@SEP@@ the number of @@6@@ @@SEP@@ the number of @@7@@ @@SEP@@ the number of @@8@@ @@SEP@@ the number of @@9@@ @@SEP@@ the number of @@10@@ @@SEP@@ the number of @@11@@ @@SEP@@ the number of @@12@@ @@SEP@@ the number of @@13@@ @@SEP@@ the number of @@14@@ @@SEP@@ the number of @@15@@ @@SEP@@ the number of @@16@@ @@SEP@@ the number of @@17@@ @@SEP@@ the number of @@18@@ @@SEP@@ the number of @@19@@ @@SEP@@ the number of @@20@@ @@SEP@@ the number of @@21@@ @@SEP@@ the number of @@22@@ @@SEP@@ the number of @@23@@ @@SEP@@ the number of @@24@@ @@SEP@@ the number of @@25@@ @@SEP@@ the number of @@26@@ @@SEP@@ the number of @@27@@ @@SEP@@ the number of @@28@@ @@SEP@@ the number of @@29@@ @@SEP@@ the number of @@30@@ @@SEP@@ the number of @@31@@ @@SEP@@ the number of @@32@@ @@SEP@@ the number of @@33@@ @@SEP@@ the number of @@34@@ @@SEP@@ the number of @@35@@ @@SEP@@ the number of @@36@@ @@SEP@@ the number of @@37@@ @@SEP@@ the number of @@38@@ @@SEP@@ the number of @@39@@ @@SEP@@ the number of @@40@@ @@SEP@@ the number of @@41@@ @@SEP@@ the number of @@42@@ @@SEP@@ the number of @@43@@ @@SEP@@ the number of @@44@@ @@SEP@@ the number of @@45@@ @@SEP@@ the number of @@46@@ @@SEP@@ the number of @@47@@ @@SEP@@ the number of @@48@@ @@SEP@@ the number of @@49@@ @@SEP@@ the number of @@50@@ @@SEP@@ the number of @@51@@ @@SEP@@ the number of @@52@@ @@SEP@@ the number of @@53@@ @@SEP@@ the number of @@54@@ 56	If a silver colored laptop is sitting on a black desk that is connected to an entertainment center.
0.32087301587301587	cylinders @@SEP@@ red objects @@SEP@@ number of @@1@@ @@SEP@@ number of @@2@@ @@SEP@@ if @@3@@ is higher than @@4@@	CLEVR_train_3807	False	cylinders @@SEP@@ @@1@@ that are red @@SEP@@ number of @@2@@ @@SEP@@ number of @@3@@ @@SEP@@ which is higher of @@4@@, @@5@@	Is there more cylinders then red objects?
None	employees @@SEP@@ @@1@@ who work in a department @@SEP@@ names of @@2@@ @@SEP@@ @@2@@ where @@3@@ contains a T @@SEP@@ employee numbers of @@4@@ @@SEP@@ first names of @@4@@ @@SEP@@ last names of @@4@@ @@SEP@@ @@5@@ , @@6@@ , @@7@@	SPIDER_train_3503	False	employees @@SEP@@ @@1@@ where @@2@@ has a 'T' in first name @@SEP@@ @@1@@ besides @@2@@ @@SEP@@ the full name of @@3@@ @@SEP@@ the hire date of @@3@@ @@SEP@@ the salary of @@3@@ @@SEP@@ the department number of @@3@@ @@SEP@@ @@4@@, @@5@@, @@6@@, @@7@@	display the employee number and name( first name and last name ) for all employees who work in a department with any employee whose name contains a T.
0.45454545454545453	artists @@SEP@@ join years of @@1@@ @@SEP@@ @@1@@ where @@2@@ is latest @@SEP@@ name of @@3@@	SPIDER_train_1662	False	artists @@SEP@@ @@1@@ who joined latest @@SEP@@ name of @@3@@	Return the name of the artist who has the latest join year.
0.2857142857142857	flights @@SEP@@ @@1@@ from new york @@SEP@@ @@2@@ to miami @@SEP@@ @@3@@ that are round trip	ATIS_train_3846	False	flights @@SEP@@ @@1@@ from new york @@SEP@@ @@2@@ to miami	give me all the flights from new york to miami round trip 
0.43509615384615385	cubes @@SEP@@ size of @@1@@ @@SEP@@ @@1@@ where @@2@@ is the largest @@SEP@@ color of @@3@@	CLEVR_train_4503	False	cubes @@SEP@@ @@1@@ that is the largest @@SEP@@ color of @@2@@	What is the color of the largest cube?
0.5632410799077466	left image @@SEP@@ seals in @@1@@ @@SEP@@ heads of @@2@@ @@SEP@@ @@2@@ where @@3@@ are upraised @@SEP@@ @@4@@ that is large @@SEP@@ @@5@@ that is dark @@SEP@@ number of @@6@@ @@SEP@@ if @@7@@ is equal to one @@SEP@@ @@4@@ that is smaller @@SEP@@ @@9@@ that is paler @@SEP@@ number of @@10@@ @@SEP@@ if @@11@@ is equal to one @@SEP@@ if both @@8@@ and @@12@@ are true	NLVR2_train_train-12671-3-0	False	the image on the right @@SEP@@ seals in @@1@@ @@SEP@@ number of @@2@@ @@SEP@@ if @@3@@ is equal to two @@SEP@@ the number of @@4@@ @@SEP@@ if @@5@@ is equal to one @@SEP@@ the number of @@6@@ @@SEP@@ if @@7@@ is at least one	If left image shows two seals with upraised heads, one large and dark, and the other smaller and paler.
0.04615384615384614	cubes @@SEP@@ number of @@1@@ @@SEP@@ is @@2@@ higher than two	CLEVR_train_2752	True	cubes @@SEP@@ number of @@1@@ @@SEP@@ if @@2@@ is higher than two	Are there more than two cubes?
0.5656565656565656	objects @@SEP@@ @@1@@ with only flat surfaces @@SEP@@ number of @@2@@	CLEVR_train_12689	False	objects @@SEP@@ flat surfaces of @@1@@ @@SEP@@ number of @@2@@ for each @@1@@ @@SEP@@ @@1@@ where @@3@@ is two	How many objects with only flat surfaces?
0.5838827838827838	products @@SEP@@ @@1@@ that is cheapest @@SEP@@ product id of @@2@@ @@SEP@@ product type of @@2@@ @@SEP@@ @@3@@ , @@4@@	SPIDER_train_4711	False	products @@SEP@@ prices of @@1@@ @@SEP@@ the lowest of @@2@@ @@SEP@@ @@1@@ where @@2@@ is equal to @@3@@ @@SEP@@ product id of @@4@@ @@SEP@@ product type of @@4@@	What are the product id and product type of the cheapest product?
0.5793650793650794	Shiancoe @@SEP@@ catches of @@1@@ @@SEP@@ @@2@@ in the Vikings last drive of the first half @@SEP@@ yards of @@3@@ @@SEP@@ sum of @@4@@	DROP_train_nfl_1930_e1c44281-be41-478e-99c4-66ed314552ac	False	the Vikings @@SEP@@ yards of @@1@@ @@SEP@@ sum of @@2@@	How many yards did Shiancoe catch for during the Vikings last drive of the first half?
0.15873015873015872	the October Revolution @@SEP@@ Romania did take control of Bessarabia @@SEP@@ when was @@1@@ @@SEP@@ when was @@2@@ @@SEP@@ difference of @@3@@ and @@4@@ in months	DROP_train_history_1673_75848d11-b9a9-4800-9d19-b86fd6434b4e	False	the October Revolution @@SEP@@ the Romania took control of Bessarabia @@SEP@@ month of @@1@@ @@SEP@@ month of @@2@@ @@SEP@@ difference of @@3@@ and @@4@@	How many months after the October Revolution did Romania take control of Bessarabia?
0.07936507936507937	pandas @@SEP@@ number of @@1@@ @@SEP@@ if @@2@@ is equal to four	NLVR2_train_train-6849-0-0	False	pandas @@SEP@@ the number of @@1@@ @@SEP@@ if @@2@@ is higher than four	If there are four pandas
0.4253246753246753	the left image @@SEP@@ vultures in @@1@@ @@SEP@@ number of @@2@@ @@SEP@@ if @@3@@ is equal to two	NLVR2_train_train-8071-2-0	False	left image @@SEP@@ vultures of @@1@@ @@SEP@@ number of @@2@@ @@SEP@@ if @@3@@ is equal to two @@SEP@@ number of @@4@@ @@SEP@@ if @@5@@ is equal to one	If the left image contains exactly two vultures.
0.5401360544217687	the cubes @@SEP@@ @@1@@ which are teal @@SEP@@ the cylinder partially hidden by @@2@@ @@SEP@@ the color of @@3@@	CLEVR_train_17015	False	cylinder @@SEP@@ objects @@SEP@@ @@2@@ that are partially hidden by @@1@@ @@SEP@@ the color of @@3@@	What color is the cylinder partially hidden by the teal cube?
0.07676767676767678	brown objects @@SEP@@ @@1@@ which are also cylinders @@SEP@@ the number of @@2@@	CLEVR_train_10088	False	brown objects @@SEP@@ @@1@@ that are cylinders @@SEP@@ number of @@2@@	how many brown objects are also cylinders?
0.6098901098901098	Florida Marlins @@SEP@@ hometown of @@1@@ @@SEP@@ areas of @@2@@ @@SEP@@ populations of @@3@@ @@SEP@@ @@3@@ where @@4@@ is the smallest	CWQ_train_WebQTrn-2710_200c3f462412ae243b0c015787219cc1	False	Marlins Park @@SEP@@ home of @@1@@ @@SEP@@ location of @@2@@ @@SEP@@ @@1@@ where @@2@@ is smallest	Which area of the Florida Marlins hometown has the smallest population?
0.0	The Audacity of Hope @@SEP@@ author of @@1@@ @@SEP@@ university of @@2@@	CWQ_train_WebQTrn-1928_e56e856592a9a57b9e331b718adc1b75	True	the Audacity of Hope @@SEP@@ author of @@1@@ @@SEP@@ university of @@2@@	At which university did the author of "The Audacity of Hope" earn his bachelor's degree?
0.0	the Conference of Lausanne @@SEP@@ months of @@1@@ @@SEP@@ number of @@2@@	DROP_train_history_1549_1b9f4160-3465-47b6-9236-cddf652c1536	True	the Conference of Lausanne @@SEP@@ months of @@1@@ @@SEP@@ number of @@2@@	How many months did the Conference of Lausanne last for?
0.31295787545787546	pigs @@SEP@@ fire pit @@SEP@@ @@1@@ that are surrounding @@2@@ @@SEP@@ number of @@3@@ @@SEP@@ if @@4@@ is at least two	NLVR2_train_train-379-0-0	False	pigs @@SEP@@ fire pit @@SEP@@ @@1@@ that is surrounded by @@2@@ @@SEP@@ @@3@@ that is surrounded by @@4@@ @@SEP@@ number of @@5@@ @@SEP@@ if @@6@@ is higher than two	If there are pigs surrounding a fire pit.
0.11825396825396825	one image @@SEP@@ wolves in @@1@@ @@SEP@@ number of @@2@@ @@SEP@@ other image @@SEP@@ wolves in @@4@@ @@SEP@@ number of @@5@@ @@SEP@@ division of @@3@@ and @@6@@ @@SEP@@ If @@7@@ is equal to two	NLVR2_train_train-12848-0-0	False	the left image @@SEP@@ the right image @@SEP@@ wolves in @@1@@ @@SEP@@ wolves in @@2@@ @@SEP@@ number of @@3@@ @@SEP@@ number of @@4@@ @@SEP@@ division of @@5@@ and @@6@@ @@SEP@@ if @@7@@ is equal to two	If one image includes exactly twice as many wolves as the other image.
0.37697649572649566	customer @@SEP@@ @@1@@ with last name Kohler @@SEP@@ @@1@@ with first name Marina @@SEP@@ @@2@@ or @@3@@ @@SEP@@ status codes of @@4@@ @@SEP@@ mobile phone number of @@4@@ @@SEP@@ email address of @@4@@ @@SEP@@ @@5@@ , @@6@@ and @@7@@	SPIDER_train_6664	False	customers @@SEP@@ last name of @@1@@ @@SEP@@ first name of @@1@@ @@SEP@@ @@1@@ where @@2@@ is Kohler @@SEP@@ @@1@@ where @@3@@ is Marina @@SEP@@ @@4@@, @@5@@ @@SEP@@ status codes of @@6@@ @@SEP@@ mobile phone number of of @@6@@ @@SEP@@ email address of @@6@@ @@SEP@@ @@7@@, @@8@@, @@9@@	What is the status code, mobile phone number and email address of customer with last name as Kohler or first name as Marina?
0.18585858585858586	shapes @@SEP@@ @@1@@ that is the largest @@SEP@@ color of @@2@@	CLEVR_train_102	True	shapes @@SEP@@ the largest of @@1@@ @@SEP@@ the color of @@2@@	what is the color of the largest shape?
0.41156462585034015	the Brazilian cruzado novo @@SEP@@ country of origin of @@1@@ @@SEP@@ languages spoken in @@2@@	CWQ_train_WebQTest-1197_f978435827c7e85a6632a72eea403599	False	countries @@SEP@@ country of origin of @@1@@ @@SEP@@ languages that are spoken in @@2@@ @@SEP@@ @@3@@ besides Brazilian Portuguese	What languages are spoken in the country of origin for the Brazilian cruzado novo?
0.0	india @@SEP@@ population density of @@1@@ @@SEP@@ @@2@@ in 2011	COMQA_train_cluster-2174-1	True	india @@SEP@@ population density of @@1@@ @@SEP@@ @@2@@ in 2011	what is the population density of india in 2011?
0.0	gymnasts @@SEP@@ names of @@1@@	SPIDER_train_1746	True	gymnasts @@SEP@@ names of @@1@@	What are the names of gymnasts?
0.020408163265306128	the gold ball @@SEP@@ the small balls @@SEP@@ @@2@@ that is to the left of @@1@@ @@SEP@@ color of @@3@@	CLEVR_train_5284	True	the gold ball @@SEP@@ small ball @@SEP@@ @@2@@ that is to the left of @@1@@ @@SEP@@ color of @@3@@	What color is the small ball to the left of the gold ball?
0.625	objects @@SEP@@ @@1@@ that are cylinders @@SEP@@ @@1@@ that are gray @@SEP@@ @@2@@ , @@3@@ @@SEP@@ the number of @@4@@	CLEVR_train_16997	False	cylinders @@SEP@@ @@1@@ that are gray @@SEP@@ number of @@2@@	how many are cylinders or gray?
0.6168091168091168	the start of the first naval war @@SEP@@ end of last naval war @@SEP@@ when was @@1@@ @@SEP@@ when was @@2@@ @@SEP@@ difference of @@4@@ and @@3@@ in years	DROP_train_history_1061_c60491f7-215b-4064-a804-159b97840477	False	the years between the start of the first naval war, and end of last naval war @@SEP@@ years of @@1@@ @@SEP@@ number of @@2@@	How many years were between the start of the first naval war, and end of last naval war?
0.380952380952381	Tortilla Flat @@SEP@@ author of @@1@@ @@SEP@@ for what is @@2@@ best known	CWQ_train_WebQTrn-1685_9cb3806a6cd1ccd197f00cd8fc563ea8	False	Tortilla Flat @@SEP@@ author of @@1@@ @@SEP@@ best known for @@2@@ @@SEP@@ @@3@@	What is the author of "Tortilla Flat" best known for?
0.3842592592592593	the blue cube @@SEP@@ objects @@SEP@@ @@2@@ that are blue @@SEP@@ @@3@@ that are to the right of @@1@@ @@SEP@@ the number of @@4@@	CLEVR_train_7631	False	the blue cube @@SEP@@ blue cube @@SEP@@ @@1@@ to the right of @@2@@ @@SEP@@ number of @@3@@	How many blue objects are to the right of the blue cube?
0.6222222222222222	items @@SEP@@ @@1@@ in this group @@SEP@@ if any @@2@@ is made of rubber	CLEVR_train_5392	False	items @@SEP@@ @@1@@ which are made of rubber @@SEP@@ @@1@@ besides @@2@@ @@SEP@@ number of @@3@@ @@SEP@@ is @@4@@ more than zero	Are any of the items in this group made of rubber?
0.6148148148148148	documents @@SEP@@ location codes of @@1@@ @@SEP@@ distinct @@2@@	SPIDER_train_4219	False	location codes @@SEP@@ documents of @@1@@ @@SEP@@ number of @@2@@ for each @@1@@ @@SEP@@ @@1@@ where @@3@@ is distinct	Give me all the distinct location codes for documents.
0.604679271345938	Iran @@SEP@@ language of @@1@@ @@SEP@@ initials of @@2@@ @@SEP@@ @@2@@ where @@3@@ is AII	CWQ_train_WebQTrn-672_6acc16caab638158eb5f1140ae7dd724	False	Iran @@SEP@@ @@1@@ that speaks AII @@SEP@@ @@1@@ that has the initials AII @@SEP@@ @@1@@ of both @@2@@ and @@3@@	What language do they speak in Iran, which has the initials AII?
0.4924242424242424	players @@SEP@@ @@1@@ that have coaches @@SEP@@ @@1@@ besides @@2@@ @@SEP@@ names of @@3@@	SPIDER_train_1732	False	players @@SEP@@ @@1@@ that do not have coaches @@SEP@@ names of @@2@@ @@SEP@@ @@1@@ besides @@2@@ @@SEP@@ @@1@@, @@2@@	List the names of players that do not have coaches.
0.15999999999999998	Philadelphia @@SEP@@ feild goals of @@1@@ @@SEP@@ number of @@2@@	DROP_train_nfl_1153_ab4c507f-e3fa-4a68-b771-c4e8dfa5abbb	False	the Eagles @@SEP@@ field goals of @@1@@ @@SEP@@ number of @@2@@	How many feild goals did Philadelphia score?
0.0	flights @@SEP@@ @@1@@ from denver @@SEP@@ @@2@@ to phoenix	ATIS_train_2969	True	flights @@SEP@@ @@1@@ from denver @@SEP@@ @@2@@ to phoenix	please list the flights from denver to phoenix 
0.5072039072039072	enzymes @@SEP@@ products that @@1@@ can not interact with @@SEP@@ @@1@@ where @@2@@ is 'Heme @@SEP@@ medicine name of @@3@@ @@SEP@@ trade name of @@3@@ @@SEP@@ @@4@@ , @@5@@	SPIDER_train_970	False	medicines @@SEP@@ enzymes interact with of @@1@@ @@SEP@@ products of @@2@@ @@SEP@@ @@2@@ where @@3@@ is 'Heme @@SEP@@ number of @@4@@ for each @@1@@ @@SEP@@ @@1@@ where @@5@@ is zero @@SEP@@ medicine names of @@6@@ @@SEP@@ trade names of @@6@@ @@SEP@@ @@7@@, @@8@@	What are the medicine and trade names that cannot interact with the enzyme with the product 'Heme'?
0.7328055542341256	right image @@SEP@@ vases in @@1@@ @@SEP@@ bases of @@2@@ @@SEP@@ @@3@@ that are water-filled @@SEP@@ fruit in @@1@@ @@SEP@@ @@5@@ that is green @@SEP@@ @@6@@ that are in @@4@@ @@SEP@@ @@2@@ that has @@7@@ @@SEP@@ number of @@8@@ @@SEP@@ if @@9@@ is equal to two	NLVR2_train_train-9650-3-1	False	two clear vases @@SEP@@ the other clear vase @@SEP@@ if @@1@@ is mostly clear @@SEP@@ if @@2@@ is more green @@SEP@@ if both @@3@@ and @@4@@ are true	If two clear vases with green fruit in their water-filled bases are shown in the right image.
